E:\android\curly_final\IMG\center_2019_04_12_01_52_59_399.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_52_59_399.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_52_59_399.jpg,0,1,0,8.593638
E:\android\curly_final\IMG\center_2019_04_12_01_52_59_470.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_52_59_470.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_52_59_470.jpg,0,1,0,9.109244
E:\android\curly_final\IMG\center_2019_04_12_01_52_59_541.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_52_59_541.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_52_59_541.jpg,0,1,0,9.559261
E:\android\curly_final\IMG\center_2019_04_12_01_52_59_613.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_52_59_613.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_52_59_613.jpg,-0.1,1,0,9.891354
E:\android\curly_final\IMG\center_2019_04_12_01_52_59_685.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_52_59_685.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_52_59_685.jpg,-0.3,0.8552766,0,10.25099
E:\android\curly_final\IMG\center_2019_04_12_01_52_59_752.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_52_59_752.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_52_59_752.jpg,-0.45,0.6889301,0,10.20175
E:\android\curly_final\IMG\center_2019_04_12_01_52_59_822.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_52_59_822.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_52_59_822.jpg,-0.6500001,0.4434414,0,10.09028
E:\android\curly_final\IMG\center_2019_04_12_01_52_59_894.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_52_59_894.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_52_59_894.jpg,-0.8000001,0.2632222,0,10.00118
E:\android\curly_final\IMG\center_2019_04_12_01_52_59_963.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_52_59_963.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_52_59_963.jpg,0,0.01920898,0,9.518106
E:\android\curly_final\IMG\center_2019_04_12_01_53_00_034.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_00_034.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_00_034.jpg,0,0,0,9.075212
E:\android\curly_final\IMG\center_2019_04_12_01_53_00_111.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_00_111.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_00_111.jpg,0,0,0,8.633855
E:\android\curly_final\IMG\center_2019_04_12_01_53_00_181.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_00_181.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_00_181.jpg,-0.15,0,0,8.219755
E:\android\curly_final\IMG\center_2019_04_12_01_53_00_248.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_00_248.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_00_248.jpg,-0.3,0,0,7.906845
E:\android\curly_final\IMG\center_2019_04_12_01_53_00_320.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_00_320.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_00_320.jpg,-0.5000001,0,0,7.484876
E:\android\curly_final\IMG\center_2019_04_12_01_53_00_390.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_00_390.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_00_390.jpg,0,0,0,7.157885
E:\android\curly_final\IMG\center_2019_04_12_01_53_00_458.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_00_458.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_00_458.jpg,0,0,0,6.844069
E:\android\curly_final\IMG\center_2019_04_12_01_53_00_527.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_00_527.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_00_527.jpg,0,0,0,6.404296
E:\android\curly_final\IMG\center_2019_04_12_01_53_00_595.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_00_595.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_00_595.jpg,0,0.1712821,0,6.137879
E:\android\curly_final\IMG\center_2019_04_12_01_53_00_664.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_00_664.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_00_664.jpg,0,0.4108614,0,5.938264
E:\android\curly_final\IMG\center_2019_04_12_01_53_00_733.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_00_733.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_00_733.jpg,0,0.5884966,0,6.036096
E:\android\curly_final\IMG\center_2019_04_12_01_53_00_801.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_00_801.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_00_801.jpg,0,0.8249828,0,6.298882
E:\android\curly_final\IMG\center_2019_04_12_01_53_00_871.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_00_871.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_00_871.jpg,-0.05,1,0,6.513529
E:\android\curly_final\IMG\center_2019_04_12_01_53_00_941.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_00_941.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_00_941.jpg,-0.25,1,0,6.88168
E:\android\curly_final\IMG\center_2019_04_12_01_53_01_020.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_01_020.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_01_020.jpg,-0.45,0.9599125,0,7.378411
E:\android\curly_final\IMG\center_2019_04_12_01_53_01_089.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_01_089.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_01_089.jpg,-0.6000001,0.7549463,0,7.587709
E:\android\curly_final\IMG\center_2019_04_12_01_53_01_157.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_01_157.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_01_157.jpg,0,0.5857439,0,7.91498
E:\android\curly_final\IMG\center_2019_04_12_01_53_01_235.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_01_235.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_01_235.jpg,0,0.3503509,0,8.25125
E:\android\curly_final\IMG\center_2019_04_12_01_53_01_306.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_01_306.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_01_306.jpg,-0.2,0.1049045,0,8.324579
E:\android\curly_final\IMG\center_2019_04_12_01_53_01_383.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_01_383.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_01_383.jpg,-0.4,0,0,8.042689
E:\android\curly_final\IMG\center_2019_04_12_01_53_01_457.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_01_457.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_01_457.jpg,-0.5500001,0,0,7.80698
E:\android\curly_final\IMG\center_2019_04_12_01_53_01_533.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_01_533.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_01_533.jpg,-0.7500002,0,0,7.492041
E:\android\curly_final\IMG\center_2019_04_12_01_53_01_609.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_01_609.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_01_609.jpg,-0.9500002,0,0,7.143781
E:\android\curly_final\IMG\center_2019_04_12_01_53_01_675.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_01_675.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_01_675.jpg,-1,0,0,6.900109
E:\android\curly_final\IMG\center_2019_04_12_01_53_01_750.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_01_750.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_01_750.jpg,0,0,0,6.482019
E:\android\curly_final\IMG\center_2019_04_12_01_53_01_823.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_01_823.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_01_823.jpg,0,0,0,6.206357
E:\android\curly_final\IMG\center_2019_04_12_01_53_01_898.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_01_898.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_01_898.jpg,0,0,0,6.020713
E:\android\curly_final\IMG\center_2019_04_12_01_53_01_973.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_01_973.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_01_973.jpg,0,0,0,5.787785
E:\android\curly_final\IMG\center_2019_04_12_01_53_02_050.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_02_050.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_02_050.jpg,0,0,0,5.619706
E:\android\curly_final\IMG\center_2019_04_12_01_53_02_117.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_02_117.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_02_117.jpg,-0.1,0,0,5.523138
E:\android\curly_final\IMG\center_2019_04_12_01_53_02_194.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_02_194.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_02_194.jpg,-0.3,0,0,5.379945
E:\android\curly_final\IMG\center_2019_04_12_01_53_02_268.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_02_268.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_02_268.jpg,-0.5000001,0,0,5.241243
E:\android\curly_final\IMG\center_2019_04_12_01_53_02_335.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_02_335.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_02_335.jpg,-0.6500001,0,0,5.136183
E:\android\curly_final\IMG\center_2019_04_12_01_53_02_413.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_02_413.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_02_413.jpg,0,0,0,4.961634
E:\android\curly_final\IMG\center_2019_04_12_01_53_02_488.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_02_488.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_02_488.jpg,0,0,0,4.851477
E:\android\curly_final\IMG\center_2019_04_12_01_53_02_562.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_02_562.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_02_562.jpg,0,0,0,4.751682
E:\android\curly_final\IMG\center_2019_04_12_01_53_02_636.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_02_636.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_02_636.jpg,0,0,0,4.681204
E:\android\curly_final\IMG\center_2019_04_12_01_53_02_711.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_02_711.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_02_711.jpg,0,0.2267151,0,4.73011
E:\android\curly_final\IMG\center_2019_04_12_01_53_02_785.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_02_785.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_02_785.jpg,0,0.4791638,0,5.005242
E:\android\curly_final\IMG\center_2019_04_12_01_53_02_859.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_02_859.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_02_859.jpg,0,0.6661133,0,5.368751
E:\android\curly_final\IMG\center_2019_04_12_01_53_02_936.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_02_936.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_02_936.jpg,0,0.8990148,0,6.044761
E:\android\curly_final\IMG\center_2019_04_12_01_53_03_011.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_03_011.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_03_011.jpg,0,1,0,6.895749
E:\android\curly_final\IMG\center_2019_04_12_01_53_03_085.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_03_085.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_03_085.jpg,0,1,0,7.761617
E:\android\curly_final\IMG\center_2019_04_12_01_53_03_161.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_03_161.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_03_161.jpg,0,1,0,8.630331
E:\android\curly_final\IMG\center_2019_04_12_01_53_03_236.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_03_236.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_03_236.jpg,0,1,0,9.286768
E:\android\curly_final\IMG\center_2019_04_12_01_53_03_304.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_03_304.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_03_304.jpg,0,1,0,10.16602
E:\android\curly_final\IMG\center_2019_04_12_01_53_03_377.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_03_377.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_03_377.jpg,0,1,0,10.83479
E:\android\curly_final\IMG\center_2019_04_12_01_53_03_450.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_03_450.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_03_450.jpg,0,1,0,11.55892
E:\android\curly_final\IMG\center_2019_04_12_01_53_03_519.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_03_519.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_03_519.jpg,0,1,0,12.40721
E:\android\curly_final\IMG\center_2019_04_12_01_53_03_593.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_03_593.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_03_593.jpg,0,1,0,13.12309
E:\android\curly_final\IMG\center_2019_04_12_01_53_03_669.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_03_669.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_03_669.jpg,0,1,0,14.18834
E:\android\curly_final\IMG\center_2019_04_12_01_53_03_743.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_03_743.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_03_743.jpg,0,0.9715605,0,14.9925
E:\android\curly_final\IMG\center_2019_04_12_01_53_03_814.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_03_814.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_03_814.jpg,0,0.7869331,0,15.43776
E:\android\curly_final\IMG\center_2019_04_12_01_53_03_884.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_03_884.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_03_884.jpg,0,0.543741,0,15.9465
E:\android\curly_final\IMG\center_2019_04_12_01_53_03_956.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_03_956.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_03_956.jpg,0.05,0.3587544,0,16.25131
E:\android\curly_final\IMG\center_2019_04_12_01_53_04_027.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_04_027.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_04_027.jpg,0.25,0.1154544,0,16.34902
E:\android\curly_final\IMG\center_2019_04_12_01_53_04_098.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_04_098.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_04_098.jpg,0.4,0,0,16.04545
E:\android\curly_final\IMG\center_2019_04_12_01_53_04_171.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_04_171.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_04_171.jpg,0.6000001,0,0,15.80732
E:\android\curly_final\IMG\center_2019_04_12_01_53_04_246.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_04_246.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_04_246.jpg,0.8000001,0,0,15.53314
E:\android\curly_final\IMG\center_2019_04_12_01_53_04_312.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_04_312.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_04_312.jpg,0.9500002,0,0,15.55631
E:\android\curly_final\IMG\center_2019_04_12_01_53_04_387.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_04_387.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_04_387.jpg,1,0,0,15.26119
E:\android\curly_final\IMG\center_2019_04_12_01_53_04_462.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_04_462.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_04_462.jpg,0,0,0,15.01591
E:\android\curly_final\IMG\center_2019_04_12_01_53_04_537.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_04_537.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_04_537.jpg,0,0,0,14.59927
E:\android\curly_final\IMG\center_2019_04_12_01_53_04_613.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_04_613.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_04_613.jpg,0.05,0,0,14.42683
E:\android\curly_final\IMG\center_2019_04_12_01_53_04_683.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_04_683.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_04_683.jpg,0.25,0,0,14.31779
E:\android\curly_final\IMG\center_2019_04_12_01_53_04_757.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_04_757.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_04_757.jpg,0.4,0,0,14.45263
E:\android\curly_final\IMG\center_2019_04_12_01_53_04_830.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_04_830.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_04_830.jpg,0.6000001,0,0,14.25303
E:\android\curly_final\IMG\center_2019_04_12_01_53_04_907.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_04_907.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_04_907.jpg,0.8000001,0,0,14.00814
E:\android\curly_final\IMG\center_2019_04_12_01_53_04_983.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_04_983.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_04_983.jpg,1,0,0,13.7148
E:\android\curly_final\IMG\center_2019_04_12_01_53_05_059.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_05_059.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_05_059.jpg,1,0,0,13.27862
E:\android\curly_final\IMG\center_2019_04_12_01_53_05_136.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_05_136.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_05_136.jpg,0,0,0,13.08193
E:\android\curly_final\IMG\center_2019_04_12_01_53_05_214.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_05_214.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_05_214.jpg,0,0,0,12.88591
E:\android\curly_final\IMG\center_2019_04_12_01_53_05_293.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_05_293.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_05_293.jpg,0,0,0,12.76484
E:\android\curly_final\IMG\center_2019_04_12_01_53_05_360.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_05_360.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_05_360.jpg,0,0,0,12.68334
E:\android\curly_final\IMG\center_2019_04_12_01_53_05_437.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_05_437.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_05_437.jpg,0,0,0,12.8152
E:\android\curly_final\IMG\center_2019_04_12_01_53_05_513.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_05_513.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_05_513.jpg,0,0,0,12.71613
E:\android\curly_final\IMG\center_2019_04_12_01_53_05_580.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_05_580.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_05_580.jpg,0.2,0,0,12.51903
E:\android\curly_final\IMG\center_2019_04_12_01_53_05_657.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_05_657.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_05_657.jpg,0.35,0,0,12.2021
E:\android\curly_final\IMG\center_2019_04_12_01_53_05_735.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_05_735.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_05_735.jpg,0.5500001,0,0,12.04879
E:\android\curly_final\IMG\center_2019_04_12_01_53_05_813.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_05_813.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_05_813.jpg,0.7500002,0,0,11.90047
E:\android\curly_final\IMG\center_2019_04_12_01_53_05_891.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_05_891.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_05_891.jpg,0.9500002,0,0,11.65116
E:\android\curly_final\IMG\center_2019_04_12_01_53_05_961.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_05_961.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_05_961.jpg,0,0,0,11.46213
E:\android\curly_final\IMG\center_2019_04_12_01_53_06_029.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_06_029.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_06_029.jpg,0,0,0,11.5347
E:\android\curly_final\IMG\center_2019_04_12_01_53_06_097.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_06_097.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_06_097.jpg,0,0,0,11.38818
E:\android\curly_final\IMG\center_2019_04_12_01_53_06_167.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_06_167.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_06_167.jpg,0,0,0,11.33675
E:\android\curly_final\IMG\center_2019_04_12_01_53_06_236.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_06_236.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_06_236.jpg,0.15,0,0,11.07246
E:\android\curly_final\IMG\center_2019_04_12_01_53_06_309.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_06_309.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_06_309.jpg,0.35,0,0,11.11535
E:\android\curly_final\IMG\center_2019_04_12_01_53_06_378.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_06_378.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_06_378.jpg,0.5000001,0,0,11.00242
E:\android\curly_final\IMG\center_2019_04_12_01_53_06_448.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_06_448.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_06_448.jpg,0.7,0,0,10.82715
E:\android\curly_final\IMG\center_2019_04_12_01_53_06_517.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_06_517.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_06_517.jpg,0.8500001,0,0,10.67873
E:\android\curly_final\IMG\center_2019_04_12_01_53_06_596.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_06_596.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_06_596.jpg,1,0,0,10.46676
E:\android\curly_final\IMG\center_2019_04_12_01_53_06_666.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_06_666.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_06_666.jpg,0,0,0,10.22373
E:\android\curly_final\IMG\center_2019_04_12_01_53_06_737.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_06_737.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_06_737.jpg,0,0,0,10.13021
E:\android\curly_final\IMG\center_2019_04_12_01_53_06_807.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_06_807.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_06_807.jpg,0.05,0,0,10.04354
E:\android\curly_final\IMG\center_2019_04_12_01_53_06_877.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_06_877.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_06_877.jpg,0.2,0,0,9.976577
E:\android\curly_final\IMG\center_2019_04_12_01_53_06_949.jpg,E:\android\curly_final\IMG\left_2019_04_12_01_53_06_949.jpg,E:\android\curly_final\IMG\right_2019_04_12_01_53_06_949.jpg,0.4,0,0,9.860699
